1387,永祥药房(莲塘分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,罗湖区,114.169154,22.566113,,,,,
1388,元和堂大药房(深圳莲塘分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,罗湖区,114.172942,22.563418,,,,,
1389,海王星辰健康药房(明骏豪庭店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,罗湖区,114.172938,22.559409,,,,,
1390,和顺堂(莲塘分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,罗湖区,114.164115,22.5617,,,,,
1391,万春堂连锁药房(莲塘店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,罗湖区,114.16379,22.561696,,,,,
1392,医佳康大药房(梧桐山新居店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,罗湖区,114.17385,22.568124,,,,,
1393,中联大药房(东方尊峪分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,罗湖区,114.190329,22.55775,,,,,
1394,泰盛药业健康药房(莲塘分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,罗湖区,114.173891,22.562122,,,,,
1395,瑞草堂大药房(长岭分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,罗湖区,114.184266,22.555163,,,,,
1396,南北药行(鸿威分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.219007,22.750619,,,,,
1397,永安堂大药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.219101,22.750613,,,,,
1398,天龙药业(五联分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.223395,22.750528,,,,,
1399,瑞华康源药店,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.224701,22.747523,,,,,
1400,俊龙药行(五联分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.225749,22.747551,,,,,
1401,瑞草堂大药房(五联分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.225224,22.747607,,,,,
1402,壹隆康大药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.228532,22.74707,,,,,
1403,元和堂大药房(千林山居分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.230356,22.752318,,,,,
1404,一通大药房(龙岗五联分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.228078,22.745712,,,,,
1405,一德堂药房(清林径分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.231307,22.748878,,,,,
1406,新一德药房(五联清林径分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.231412,22.748849,,,,,
1407,大川药业(白泥坑分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.157489,22.652823,,,,,
1408,润泽堂药业(园墩分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.152133,22.621764,,,,,
1409,瑞草堂大药房(埔厦分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.186901,22.639165,,,,,
1410,天安堂药业(白泥坑市场分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.157685,22.652942,,,,,
1411,广安利连锁药店(横岗金塘分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.186514,22.625195,,,,,
1412,同仁堂(东门分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,罗湖区,114.127608,22.544221,,,,,
1413,南北药房(黄贝岭分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,罗湖区,114.141077,22.549595,,,,,
1414,元和堂大药房(深圳·湖贝分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,罗湖区,114.129181,22.547625,,,,,
1415,万泽大药房(文华店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,罗湖区,114.134997,22.54473,,,,,
1416,一德堂药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,罗湖区,114.120814,22.55062,,,,,
1417,国大药房(新园店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,罗湖区,114.118988,22.548722,,,,,
1418,瑞康大药房(清林分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.212959,22.719609,,,,,
1419,健一生药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.217475,22.722527,,,,,
1420,中天药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.217557,22.722599,,,,,
1421,深圳市隐萃堂中药房有限公司,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.217034,22.721922,,,,,
1422,健一生药店(吉祥里店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.211314,22.714413,,,,,
1423,健一生药店,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.213178,22.713028,,,,,
1424,福林药行,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.221718,22.719818,,,,,
1425,宝华药行(黄阁路店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.217784,22.713568,,,,,
1426,永祥药房(龙飞分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.210293,22.711911,,,,,
1427,视民康大药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.213206,22.712609,,,,,
1428,南北药行(君悦龙庭药店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.222942,22.724269,,,,,
1429,广安利连锁药店,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.22157,22.722045,,,,,
1430,深圳市一德堂医药(香林分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.224838,22.719868,,,,,
1431,瑞康大药房(白灰围分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.220906,22.722037,,,,,
1432,健一生医药广场,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.223211,22.722412,,,,,
1433,海王星辰(依山郡店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.218594,22.729424,,,,,
1434,润泽堂药业(荷坳分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.223317,22.679747,,,,,
1435,一通大药房(坳新分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.212317,22.673571,,,,,
1436,润泽堂药业(坳背社区店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.218128,22.667653,,,,,
1437,俊龙药行(永和分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.213298,22.672202,,,,,
1438,添福堂大药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.222961,22.683226,,,,,
1439,南北药行(颐安都会分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.222686,22.684167,,,,,
1440,明华堂大药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.223627,22.681912,,,,,
1441,瑞康大药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.223516,22.681823,,,,,
1442,贵州张氏苗家山草药,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.211209,22.669346,,,,,
1443,智青大药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.226667,22.695339,,,,,
1444,瑞康大药房(坳背分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.212935,22.669541,,,,,
1445,润泽堂药业(安康分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.211886,22.669442,,,,,
1446,永祥药房拗背分店,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.2106,22.668472,,,,,
1447,健康药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.215059,22.668844,,,,,
1448,宝华药行(荷康花园分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.224844,22.675467,,,,,
1449,万春堂连锁药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.224741,22.675224,,,,,
1450,社康药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.225648,22.677019,,,,,
1451,四季康药材补品,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.214716,22.669209,,,,,
1452,立丰大药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.215921,22.668534,,,,,
1453,同致大药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.214507,22.668547,,,,,
1454,广安利连锁药店(德泉分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.203412,22.664494,,,,,
1455,160大药房(横岗分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.215986,22.668247,,,,,
1456,医保定点药店,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.225747,22.689212,,,,,
1457,筋斗云医药(颐安都会分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.223002,22.687908,,,,,
1458,永祥药房连锁(富康分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.210981,22.642126,,,,,
1459,一通大药房(南塘分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.208519,22.64257,,,,,
1460,国大药房(松柏店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.211462,22.646701,,,,,
1461,丹竹堂大药房上围分店,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.208587,22.642154,,,,,
1462,俊龙药行(马竹分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.213138,22.644109,,,,,
1463,海德堂膏药铺,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.20764,22.642936,,,,,
1464,瑞华康源康而美药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.210792,22.646291,,,,,
1465,俊龙药行诚康源分店,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.215376,22.644011,,,,,
1466,杏林春堂大药房(银信广场分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.209948,22.644787,,,,,
1467,乐润堂大药房(横岗新光店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.207578,22.643833,,,,,
1468,言间药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.208545,22.645476,,,,,
1469,瑞康大药房(悦民分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.206914,22.642544,,,,,
1470,明华堂大药房(松柏分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.210895,22.645752,,,,,
1471,俊腾药行(松柏分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.210827,22.646384,,,,,
1472,六约医药商店,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.211569,22.646987,,,,,
1473,俊腾药店(悦民分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.206988,22.642785,,,,,
1474,中源大药房(新光分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.206793,22.644931,,,,,
1475,俊龙大药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.222935,22.612864,,,,,
1476,杏林春堂医药健康广场,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.222839,22.61354,,,,,
1477,元和堂药业连锁,医疗保健服务,医药保健销售店,药房,广东省,深圳市,罗湖区,114.192009,22.592545,,,,,
1478,西坑大药房(梧岗店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.225314,22.614277,,,,,
1479,西玩大药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.225306,22.614277,,,,,
1480,福星药号,医疗保健服务,医药保健销售店,药房,广东省,深圳市,罗湖区,114.192203,22.59259,,,,,
1481,罗湖区巴马情深草药堂,医疗保健服务,医药保健销售店,药房,广东省,深圳市,罗湖区,114.193229,22.590203,,,,,
1482,润泽堂药业(梧桐一分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,罗湖区,114.192027,22.591672,,,,,
1483,瑞草堂大药房(西坑分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.222231,22.61124,,,,,
1484,永祥大药房(西坑分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.227576,22.616119,,,,,
1485,中联大药房(梧桐山分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,罗湖区,114.192072,22.592526,,,,,
1486,亚洲大药房(西坑分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.22739,22.616058,,,,,
1487,中泰一善灵芝堂,医疗保健服务,医药保健销售店,药房,广东省,深圳市,罗湖区,114.191591,22.58942,,,,,
1488,康信德大药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.227577,22.616828,,,,,
1489,瑞华康源(西坑分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.223772,22.621045,,,,,
1490,一通大药房(锦泰分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.223369,22.6131,,,,,
1491,广安利药店(坝心街分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.205524,22.644413,,,,,
1492,康而美健康药房(康派宁智慧药房保康路店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.211237,22.647929,,,,,
1493,俊龙药行南塘分店,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.208379,22.642501,,,,,
1494,神洲大药房(梧桐药店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,盐田区,114.223982,22.555425,,,,,
1495,神洲大药房(园林药店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,盐田区,114.223882,22.555385,,,,,
1496,南北药行园林分店,医疗保健服务,医药保健销售店,药房,广东省,深圳市,盐田区,114.221792,22.556758,,,,,
1497,壹丰大药房(园林分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,盐田区,114.222976,22.555303,,,,,
